DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.1,1.0,-9.32665,-46.56103,141.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.1,1.0,-9.32004,-46.56774,109.8
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.1,1.0,-9.31834,-46.57466,27.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.1,1.0,-9.31821,-46.55567,68.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.1,1.0,-9.31643,-46.56265,84.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,6,0.86,0.74,-9.16044,-46.47566,12.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,6,0.98,0.8,-9.14171,-46.4909,12.9
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,6,0.68,0.85,-9.10306,-46.49059,24.0
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.1,1.0,-9.06982,-46.34349,28.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.1,1.0,-9.06787,-46.33089,44.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.04,1.0,-9.05938,-46.34505,219.9
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,7,0.02,1.0,-9.05743,-46.33247,147.3
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,18,0.0,1.0,-8.81028,-45.9991,193.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,18,0.0,1.0,-8.80819,-45.98578,44.5
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.0,1.0,-8.73574,-46.39014,60.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.0,1.0,-8.73374,-46.37754,41.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.0,1.0,-8.73098,-46.39663,28.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,1.0,-8.72906,-46.38403,140.9
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,1.0,-8.56533,-46.448,25.8
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,1.0,-8.54777,-46.36766,51.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,1.0,-8.5434,-46.3742,45.6
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,1.0,-8.54145,-46.36142,39.5
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,1.0,-8.53292,-46.37585,34.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,1.0,-8.53095,-46.363,18.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,6,0.0,1.0,-8.21422,-45.79496,24.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,13,0.0,1.0,-8.16604,-46.07868,51.9
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.0,0.98,-8.07104,-46.22856,16.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,1.0,-7.94915,-45.87144,150.8
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,1.0,-7.93818,-45.87331,29.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,5,0.0,1.0,-7.92944,-45.88918,28.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,1.0,-7.92721,-45.87521,154.6
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,1.0,-7.92704,-45.88097,83.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,1.0,-7.9249,-45.86694,38.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,6,0.0,0.94,-7.74945,-46.88428,13.6
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,6,0.0,0.95,-7.73828,-46.94749,16.5
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,8,0.0,1.0,-7.67542,-45.43758,21.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,5,0.0,1.0,-7.63701,-47.01208,18.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,5,0.0,1.0,-7.63512,-47.0056,30.0
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,6,0.0,1.0,-7.46284,-45.77425,20.8
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,14,0.0,1.0,-7.36261,-44.99405,23.3
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,6,0.0,1.0,-7.3457,-45.39949,29.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,4,0.0,1.0,-7.33615,-46.79972,22.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,6,0.0,1.0,-7.28847,-45.26344,34.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,4,0.0,1.0,-7.25524,-46.72981,16.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,6,0.0,1.0,-7.24652,-45.00204,32.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,6,0.0,1.0,-7.12851,-44.83475,51.9
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,6,0.0,1.0,-7.10253,-45.75209,64.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.9,-7.03415,-47.22804,28.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.98,-7.02403,-47.22957,16.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,12,0.0,1.0,-6.94037,-45.16164,18.6
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,13,0.0,1.0,-6.93779,-45.14525,52.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,4,0.0,0.63,-6.64385,-47.41338,23.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,21,0.0,1.0,-6.54621,-44.4859,71.3
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,13,0.0,1.0,-6.54313,-44.46655,297.7
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,13,0.0,1.0,-6.53452,-45.7266,112.0
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,20,0.0,1.0,-6.53363,-44.48794,65.8
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,4,0.0,1.0,-6.5306,-47.20985,10.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,12,0.0,1.0,-6.53057,-44.46888,238.8
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,4,0.0,1.0,-6.52881,-47.19795,21.6
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,13,0.0,1.0,-6.45701,-45.88987,13.3
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,7,0.0,1.0,-6.42556,-44.9631,24.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,4,0.0,0.62,-6.42309,-47.37662,53.0
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,6,0.0,1.0,-6.18129,-44.16724,101.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,6,0.0,1.0,-6.1779,-44.16228,177.9
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,6,0.0,1.0,-6.17462,-44.14217,64.4
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,4,0.0,0.75,-5.24247,-48.16035,11.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia,4,0.0,0.59,-5.07139,-48.33729,20.3
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,5,0.0,1.0,-4.872,-47.87872,28.2
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,2,0.34,0.23,-3.58944,-44.36232,66.1
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,SANTA RITA,Amazônia,3,0.0,1.0,-3.09483,-44.45362,27.0
2023/10/21 17:22:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,31,0.0,1.0,-2.31823,-45.64822,20.2
2023/10/21 17:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,23,0.0,1.0,-10.24467,-45.95137,82.4
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,6,0.43,1.0,-5.9354,-43.33662,22.1
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,0.63,0.99,-5.77199,-43.48026,25.0
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,5,2.63,0.69,-5.27268,-42.97516,38.6
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,104,0.0,1.0,-4.25079,-43.04613,61.3
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,104,0.0,1.0,-4.2482,-43.02729,22.5
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado,74,0.0,1.0,-4.09924,-43.27428,57.3
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,30,0.0,1.0,-3.86689,-43.48697,25.8
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,3,0.0,0.93,-3.83949,-43.94405,108.5
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,3,0.0,0.96,-3.83644,-43.92205,175.6
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,15,0.0,1.0,-3.83466,-43.43553,53.8
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,15,0.0,1.0,-3.83273,-43.4308,66.1
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,14,0.0,1.0,-3.34138,-43.3684,41.9
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,14,0.0,1.0,-3.34131,-43.37542,16.6
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,14,0.0,1.0,-3.33856,-43.35623,45.4
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,13,0.0,0.98,-3.23822,-43.47382,17.7
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,14,0.0,0.98,-3.23545,-43.4543,51.3
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,15,0.0,1.0,-3.11632,-43.2638,17.4
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,38,0.0,1.0,-3.08183,-42.20626,71.8
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,7,0.0,1.0,-3.06801,-43.10173,56.5
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,15,0.0,1.0,-3.02857,-42.64603,17.9
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,0.0,0.0,1.0,-2.82715,-42.51952,37.9
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,22,0.0,1.0,-9.97908,-45.91744,109.9
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,23,0.0,1.0,-9.96336,-45.91505,218.8
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,23,0.0,1.0,-9.96178,-45.91925,121.3
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,16,0.0,1.0,-9.64171,-46.10122,64.3
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,16,0.0,1.0,-9.64093,-46.10575,66.0
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,15,0.0,1.0,-8.85509,-46.16506,94.9
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,17,0.0,1.0,-8.8504,-46.12626,140.3
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,17,0.0,1.0,-8.84801,-46.13415,169.5
2023/10/22 16:24:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,13,1.7,1.0,-6.22508,-45.54097,26.9
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,PIRAPEMAS,Cerrado,3,0.0,0.55,-3.69699,-44.13371,51.9
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,3,0.0,0.77,-3.56619,-44.30316,21.3
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,4,0.0,0.65,-3.3866,-44.13242,39.3
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,3,0.0,0.65,-3.38005,-44.12858,30.0
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NEWTON BELLO,Amazônia,10,1.26,0.99,-3.36418,-46.24905,241.3
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,6,0.0,1.0,-3.23803,-46.1794,126.7
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,4,0.0,1.0,-3.23361,-46.14756,105.6
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,BACABEIRA,Amazônia,0.0,0.0,1.0,-2.97196,-44.37569,59.5
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ROSÁRIO,Amazônia,0.0,0.0,0.97,-2.91677,-44.17752,31.2
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,37,0.0,1.0,-2.36633,-45.59391,45.6
2023/10/22 16:26:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,33,0.0,1.0,-2.35133,-45.59592,42.8
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,7,0.0,1.0,-6.55172,-43.93256,82.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,1.42,1.0,-5.81621,-43.47285,54.7
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,1.6,1.0,-5.81437,-43.46074,55.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,1.5,1.0,-5.80591,-43.47437,53.4
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,1.76,1.0,-5.80407,-43.46228,43.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,1.63,1.0,-5.79563,-43.47601,21.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,02.01,1.0,-5.78349,-43.46552,96.2
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,1.93,0.96,-5.77743,-43.47201,41.3
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,2.29,1.0,-5.77563,-43.45985,60.3
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,2.11,1.0,-5.7732,-43.46714,96.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,02.08,0.98,-5.76713,-43.47357,89.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,1,0.1,1.0,-5.70543,-43.61263,46.4
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,1,0.1,1.0,-5.70515,-43.618,22.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,2,0.1,1.0,-5.70365,-43.60061,40.8
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,1,0.1,1.0,-5.7033,-43.60602,86.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,4,2.98,0.27,-5.4528,-43.36496,42.7
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,4,3.0,0.2,-5.45091,-43.35241,29.8
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,4,2.85,0.29,-5.44236,-43.3665,43.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,4,2.81,0.21,-5.44048,-43.35402,50.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,17,0.0,1.0,-9.56922,-46.15521,85.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,17,0.0,1.0,-9.5603,-46.15655,124.4
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,17,0.0,1.0,-9.559,-46.14756,33.2
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,16,0.0,1.0,-8.8431,-46.16602,21.8
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,17,0.0,1.0,-8.8418,-46.15705,17.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,18,0.0,1.0,-8.8405,-46.14808,20.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,18,0.0,1.0,-8.83288,-46.15841,13.8
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,19,0.0,1.0,-8.83158,-46.14943,22.3
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,19,0.0,1.0,-8.83028,-46.14045,63.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,19,0.0,1.0,-8.82897,-46.13145,61.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,7,0.3,0.97,-7.67135,-46.46551,28.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,01.03,0.9,-7.60266,-46.11834,19.4
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.97,0.91,-7.60135,-46.10934,10.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,8,0.0,1.0,-7.3953,-45.27391,29.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,8,0.0,1.0,-7.3939,-45.26447,20.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,8,0.0,1.0,-7.38616,-45.27531,11.1
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,8,0.0,1.0,-7.13245,-44.74294,9.1
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,13,2.71,1.0,-6.5699,-46.30333,4.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,13,03.06,1.0,-6.56858,-46.29434,8.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,13,0.1,1.0,-6.43293,-46.56479,10.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,10,1.4,0.9,-6.20651,-46.15134,48.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,28,2.0,0.95,-6.18686,-46.08,22.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,31,02.09,1.0,-6.18551,-46.07084,8.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,27,1.81,1.0,-6.16445,-45.99022,15.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,31,1.98,1.0,-6.15678,-46.00068,21.7
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0.0,0.12,1.0,-6.14099,-44.05369,32.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0.0,0.15,1.0,-6.13988,-44.06093,18.2
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,6,2.0,1.0,-5.9705,-46.36115,4.7
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,6,1.92,0.92,-5.96919,-46.35215,6.2
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,6,2.1,1.0,-5.79847,-46.4448,25.0
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,6,2.8,0.99,-5.78466,-45.78896,16.1
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,7,0.4,0.98,-5.66449,-44.84903,16.4
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,7,1.85,0.83,-5.43643,-45.10593,8.7
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Amazônia,7,2.3,1.0,-5.42176,-46.13664,18.6
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,6,1.86,0.42,-5.41053,-46.69794,19.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,6,1.85,0.41,-5.40923,-46.68902,19.4
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BURITIRANA,Cerrado,3,1.0,1.0,-5.40848,-46.93501,12.4
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,7,2.8,1.0,-5.36907,-45.3431,10.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,7,2.8,1.0,-5.36764,-45.33343,9.2
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Amazônia,5,6.6,0.64,-5.33927,-47.79539,5.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,7,2.92,0.86,-5.26947,-45.66349,6.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,7,2.1,0.53,-5.26881,-46.16609,64.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,7,2.9,0.85,-5.26809,-45.65405,16.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,5,1.66,0.96,-5.21384,-48.20575,7.3
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,6,10.57,0.02,-5.1425,-47.70786,10.3
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,6,10.24,0.05,-5.14122,-47.69891,5.5
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,7,1.62,0.47,-5.11658,-46.06982,108.9
2023/10/23 17:07:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,7,1.69,0.49,-5.11524,-46.06067,52.5
