DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2021/07/10 17:15:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,26,0.0,1.0,-8.279,-45.947,58.3
2021/07/10 17:15:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,8,0.0,1.0,-6.685,-45.227,65.1
2021/07/10 17:15:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,8,0.0,1.0,-6.682,-45.254,26.3
2021/07/10 17:15:00,AQUA_M-T,Brasil,MARANHÃO,CAMPESTRE DO MARANHÃO,Cerrado,8,0.0,1.0,-6.117,-47.285,15.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,6,0.1,0.4,-3.123,-42.729,20.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,7,0.1,0.3,-3.124,-42.738,13.7
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,2,0.2,0.3,-3.084,-42.518,108.2
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,7,0.1,0.3,-3.088,-42.797,207.7
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,6,0.1,0.3,-3.089,-42.806,13.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,0.0,0.0,0.2,-3.45,-44.405,12.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PRIMEIRA CRUZ,Cerrado,2,0.0,0.3,-2.994,-43.298,8.1
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,2,1.8,0.1,-3.017,-42.43,65.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,2,1.7,0.2,-3.018,-42.439,21.2
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,0.0,1.5,0.2,-2.858,-42.54,38.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,61,0.0,1.0,-10.031,-46.355,25.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,9,0.0,1.0,-5.815,-43.661,14.5
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,8,0.6,0.5,-5.298,-43.837,18.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,9,0.0,1.0,-7.01,-45.755,50.2
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,9,0.0,1.0,-7.002,-45.762,38.1
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,9,0.0,1.0,-6.779,-45.3,13.4
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,9,0.1,1.0,-6.582,-44.552,54.1
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,9,0.5,0.7,-5.29,-43.855,15.7
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,8,0.5,0.6,-5.29,-43.849,52.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,8,0.6,0.5,-5.288,-43.844,41.1
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,8,0.6,0.5,-5.288,-43.838,26.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,9,0.0,0.5,-5.051,-43.376,22.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,9,0.0,0.3,-4.612,-43.827,9.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,9,0.0,0.4,-4.388,-43.404,4.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,7,0.0,0.9,-3.634,-43.205,21.9
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,7,0.0,0.4,-3.47,-43.304,9.2
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,8,0.0,0.7,-3.362,-42.855,6.1
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,8,0.0,0.6,-3.361,-42.845,10.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,4,0.0,0.3,-3.013,-42.852,6.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,1,1.2,0.2,-3.001,-42.582,9.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,1,1.3,0.2,-3.0,-42.573,8.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,9,0.0,1.0,-7.446,-45.073,39.9
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,8,0.0,0.4,-3.25,-43.294,68.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,6,0.0,0.3,-3.229,-43.277,66.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,6,0.0,0.3,-3.227,-43.267,10.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,3,0.2,0.4,-3.188,-42.6,15.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,3,0.2,0.2,-3.18,-42.607,10.4
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,62,0.0,1.0,-10.03,-46.341,32.4
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2,0.2,0.4,-3.179,-42.598,8.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,3,0.1,0.3,-3.161,-42.667,17.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2,0.1,0.3,-3.159,-42.657,11.1
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2,0.2,0.3,-3.15,-42.593,10.5
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2,0.2,0.2,-3.133,-42.605,10.5
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,5,0.0,0.3,-3.128,-43.417,18.5
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,4,0.0,0.3,-3.127,-43.407,16.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,2,0.1,0.5,-3.114,-42.664,11.2
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,4,0.0,0.3,-3.014,-42.862,9.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,9,0.1,1.0,-6.578,-44.559,74.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,9,0.1,1.0,-6.577,-44.546,52.7
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,9,0.1,1.0,-6.571,-44.553,37.7
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,36,0.0,1.0,-5.73,-44.828,17.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,3,0.0,0.3,-2.983,-42.972,8.2
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,2.6,0.1,-2.975,-42.527,19.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,0.0,0.0,0.2,-3.31,-44.29,19.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,2.8,0.1,-2.974,-42.518,11.2
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,3.0,0.1,-2.973,-42.508,74.1
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,3.2,0.1,-2.971,-42.499,27.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PRIMEIRA CRUZ,Cerrado,2,0.0,0.4,-2.993,-43.289,17.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,1.9,0.1,-2.965,-42.585,14.7
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,3.2,0.1,-2.905,-42.49,15.4
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,4,0.1,0.3,-3.136,-42.689,36.8
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,59,0.0,1.0,-10.046,-46.373,171.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,1,1.5,0.2,-2.892,-42.582,27.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,2,1.1,0.4,-2.854,-42.578,9.0
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,1,1.2,0.3,-2.853,-42.569,6.4
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,1.3,0.4,-2.842,-42.3,29.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,5,0.0,0.5,-2.756,-42.674,5.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,5,0.0,0.5,-2.755,-42.664,7.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,59,0.0,1.0,-10.044,-46.354,108.7
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,7,0.0,0.3,-3.31,-43.47,31.3
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,8,0.1,0.5,-3.268,-42.702,13.6
2021/07/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,8,0.1,0.5,-3.266,-42.693,9.8
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado,10,0.0,0.9,-6.287,-43.674,75.7
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,10,0.0,1.0,-5.807,-43.443,47.0
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,10,0.0,1.0,-5.723,-43.581,82.7
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,10,0.0,0.7,-5.574,-43.498,98.5
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,9,0.0,0.6,-5.428,-43.729,40.1
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,9,0.0,0.6,-5.427,-43.737,37.6
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,10,0.0,0.8,-5.136,-43.519,38.4
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,10,0.0,1.0,-5.133,-43.514,56.2
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,10,0.0,0.6,-5.132,-43.491,29.4
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,10,0.0,0.6,-5.054,-43.387,95.2
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,10,0.0,0.4,-4.614,-43.782,44.0
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,10,0.0,0.5,-4.099,-43.421,37.3
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,10,0.0,0.6,-4.082,-43.401,60.5
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.0,0.2,-2.985,-42.519,60.0
2021/07/12 17:00:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,12,0.0,1.0,-8.353,-45.78,21.8
2021/07/12 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,15,0.0,1.0,-8.08,-46.38,24.5
2021/07/12 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,16,0.0,1.0,-8.078,-46.365,29.0
2021/07/12 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,37,0.0,1.0,-7.762,-46.394,34.3
2021/07/12 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,33,0.0,1.0,-7.761,-46.404,19.8
2021/07/12 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,40,0.0,1.0,-7.758,-46.389,14.3
2021/07/12 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,13,0.0,1.0,-7.654,-46.157,24.7
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,10,0.0,1.0,-7.34,-44.866,53.0
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,10,0.0,1.0,-7.33,-44.873,43.5
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,10,0.0,1.0,-7.327,-44.868,34.2
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,10,0.0,1.0,-7.304,-44.877,31.4
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,10,0.0,1.0,-7.327,-44.852,34.0
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,10,0.0,1.0,-6.819,-44.714,57.2
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,10,0.0,1.0,-6.711,-44.038,134.3
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,10,0.0,1.0,-6.578,-44.573,102.6
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,10,0.0,1.0,-6.575,-44.591,42.3
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,10,0.0,1.0,-6.571,-44.569,134.8
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,10,0.0,1.0,-6.404,-44.981,30.0
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,10,0.0,1.0,-6.36,-44.952,30.7
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,27,0.0,0.8,-5.405,-46.752,32.2
2021/07/12 17:05:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,4,0.0,1.0,-5.157,-48.1,13.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,11,0.3,1.0,-5.605,-43.495,48.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,11,0.4,0.5,-5.064,-43.365,34.4
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,11,0.3,0.5,-5.059,-43.371,190.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,11,0.4,0.5,-5.057,-43.354,93.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,11,0.3,0.5,-5.055,-43.383,37.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,11,0.3,0.9,-5.602,-43.5,54.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,11,0.3,0.5,-5.052,-43.367,353.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,11,0.2,0.8,-5.019,-43.616,18.3
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,11,0.2,0.7,-5.017,-43.599,10.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,11,0.2,0.5,-5.014,-43.759,25.4
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,11,0.3,0.5,-5.01,-43.766,23.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,11,0.2,0.5,-5.008,-43.749,27.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,1,0.4,0.8,-3.477,-42.964,18.5
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,8,1.0,0.4,-3.47,-43.321,12.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,8,1.0,0.4,-3.468,-43.306,45.8
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,41,0.1,1.0,-6.026,-45.266,34.2
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,40,0.1,1.0,-6.023,-45.242,32.3
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,40,0.1,1.0,-6.016,-45.262,108.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,40,0.1,1.0,-6.012,-45.268,50.5
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,40,0.1,1.0,-5.865,-45.174,80.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,40,0.1,1.0,-5.861,-45.179,45.5
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,40,0.1,1.0,-5.857,-45.155,22.4
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,11,0.2,1.0,-5.63,-44.374,85.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,11,0.2,1.0,-5.628,-44.368,128.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,11,0.2,1.0,-5.628,-44.354,31.2
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,11,0.1,1.0,-5.55,-45.662,25.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,28,0.0,0.9,-5.409,-46.758,32.2
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,12,0.3,0.9,-5.16,-47.299,34.0
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,11,0.0,0.4,-4.566,-44.039,19.8
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,PERITORÓ,Cerrado,11,0.1,0.4,-4.485,-44.207,20.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,11,0.0,0.5,-4.05,-46.903,42.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ANAJATUBA,Amazônia,0.0,0.0,0.2,-3.356,-44.634,20.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Caatinga,11,0.0,1.0,-6.682,-43.347,18.0
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,2,0.3,0.4,-3.118,-42.779,18.0
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,4,0.0,0.4,-3.062,-42.391,102.1
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,7,0.1,0.4,-3.047,-42.831,16.1
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,7,0.1,0.4,-3.045,-42.838,23.3
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,6,0.2,0.3,-3.027,-42.869,14.5
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,6,0.2,0.3,-3.025,-42.855,10.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,4,0.0,0.2,-3.018,-42.305,10.7
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,4,0.0,0.2,-3.016,-42.293,224.7
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,11,0.0,1.0,-7.447,-45.077,44.3
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,11,0.0,1.0,-7.444,-45.082,34.7
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.338,-44.859,44.5
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.28,-44.633,33.3
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.275,-44.702,66.6
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.272,-44.679,68.6
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,0.9,-7.054,-44.406,18.9
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.051,-44.384,104.6
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.041,-44.407,474.9
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.038,-44.385,440.5
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.033,-44.413,197.0
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.03,-44.391,146.4
2021/07/13 16:05:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,11,0.0,1.0,-7.027,-44.408,119.5
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,11,0.0,1.0,-6.964,-44.791,25.1
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,17,0.0,1.0,-6.907,-46.861,97.3
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,18,0.0,1.0,-6.903,-46.887,75.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,15,0.0,1.0,-6.899,-46.854,578.5
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,15,0.0,1.0,-6.891,-46.862,430.6
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,13,0.0,0.9,-6.887,-46.83,47.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,11,0.0,1.0,-6.744,-44.716,101.4
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,11,0.0,1.0,-6.741,-44.694,207.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,11,0.1,1.0,-6.721,-44.048,31.1
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,11,0.1,1.0,-6.718,-44.028,216.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,11,0.1,1.0,-6.707,-44.037,53.1
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,11,0.1,1.0,-6.705,-44.03,73.1
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,11,0.0,1.0,-6.677,-44.685,21.9
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,11,0.0,1.0,-6.67,-44.681,18.8
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,11,0.0,1.0,-6.514,-45.042,23.4
2021/07/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,11,0.0,1.0,-6.511,-45.019,77.3
