DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,6.0,0.1,0.72,-2.62589,-43.68857,81.8
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,5.0,2.8,0.2,-2.88191,-43.09926,38.7
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,5.0,2.79,0.21,-2.8826,-43.09401,38.6
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,4.0,4.42,0.1,-2.92532,-43.49887,69.8
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,4.0,4.4,0.1,-2.92771,-43.50362,60.6
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,4.0,0.1,0.51,-3.1321,-42.30023,39.7
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,4.0,0.1,0.52,-3.13808,-42.29428,33.9
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,0.0,0.85,0.17,-3.19791,-43.10666,237.2
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,0.0,0.84,0.16,-3.20056,-43.12543,353.3
2022/11/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE VARGAS,Cerrado,2.0,6.12,0.0,-3.27273,-43.8323,45.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,3.0,2.46,0.84,-1.93303,-45.53991,33.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,0.0,0.47,-1.52048,-45.52373,9.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,1.48,0.18,-2.94179,-45.37619,7.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ARAGUANÃ,Amazônia,3.0,0.21,0.43,-3.0342,-45.87527,31.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.0,0.37,-3.11878,-45.52559,11.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,6.0,0.0,0.33,-1.60335,-45.80153,20.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,3.0,0.1,0.06,-3.16739,-46.60039,7.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,10.0,0.95,0.3,-2.05935,-45.36467,13.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,0.0,0.36,-3.22593,-45.66353,10.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,10.0,0.98,0.29,-2.06906,-45.36325,200.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,1.0,3.36,0.23,-2.08739,-46.20119,9.0
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA DO PARUÁ,Amazônia,3.0,1.8,0.4,-2.50556,-45.83897,10.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,1.0,3.75,0.21,-2.08878,-46.21084,12.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,0.1,0.63,-3.24514,-46.2532,228.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,0.1,0.62,-3.24652,-46.26265,32.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,0.0,0.1,0.3,-3.24924,-46.46941,7.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,0.0,0.1,0.63,-3.25699,-46.46166,19.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,0.35,0.6,-3.27311,-46.31642,16.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,3.0,0.0,0.69,-3.33041,-45.64586,32.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CAJARI,Amazônia,2.0,0.2,0.05,-3.36025,-45.23097,35.1
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOA VISTA DO GURUPI,Amazônia,1.0,0.0,0.59,-1.67043,-46.12777,8.1
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,11.0,0.65,0.6,-2.21179,-45.35157,13.0
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,6.0,0.2,0.86,-2.25395,-45.22019,17.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,5.0,0.2,0.78,-2.25554,-45.23089,20.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,AMAPÁ DO MARANHÃO,Amazônia,0.0,0.0,0.34,-1.68305,-45.88277,16.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,4.0,0.11,0.31,-2.29215,-46.16239,19.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,4.0,0.13,0.31,-2.29357,-46.17204,12.0
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE MÉDICI,Amazônia,5.0,2.37,0.56,-2.34752,-45.7873,14.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BEQUIMÃO,Amazônia,0.0,0.1,0.42,-2.36659,-44.80369,25.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BEQUIMÃO,Amazônia,0.0,0.1,0.42,-2.36668,-44.80953,26.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA DO PARUÁ,Amazônia,4.0,1.13,0.35,-2.38169,-45.68985,28.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE MÉDICI,Amazônia,5.0,1.32,0.16,-2.38315,-45.69995,19.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,2.0,3.71,0.0,-3.52374,-44.33431,10.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,6.0,0.13,0.98,-1.78746,-45.66852,14.1
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,0.0,0.01,0.44,-3.68789,-46.95885,10.0
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,0.0,0.0,0.0,-3.73586,-44.94606,9.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,0.0,0.0,0.03,-3.78671,-46.87684,14.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PIO XII,Amazônia,0.0,0.0,0.05,-3.86715,-45.00661,69.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PIO XII,Amazônia,0.0,0.0,0.03,-3.8701,-45.01127,44.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PIO XII,Amazônia,0.0,0.0,0.03,-3.89417,-45.03997,44.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,0.0,0.0,0.0,-4.95237,-46.8533,7.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PIO XII,Amazônia,0.0,0.0,0.05,-3.89573,-45.05046,77.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,0.0,0.0,0.0,-4.95367,-46.8623,6.3
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.0,0.0,-3.95411,-44.07058,104.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.0,0.0,-3.9559,-44.08258,19.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.19,-3.9687,-45.77542,36.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,1.0,0.0,0.06,-5.04948,-48.16331,21.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.14,-3.97011,-45.78513,10.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,0.0,0.0,0.02,-5.11077,-47.69072,16.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.02,-4.01401,-46.0236,6.0
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,0.0,0.0,0.0,-5.14646,-47.49367,6.3
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0.0,0.0,0.18,-4.03137,-46.65574,44.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Amazônia,0.0,0.0,0.01,-5.14774,-47.5026,100.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,0.0,0.0,0.29,-4.03779,-45.51234,35.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,0.0,0.0,0.22,-4.03926,-45.52226,28.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.2,-4.04463,-45.99372,25.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,0.0,0.0,0.03,-5.2997,-47.85307,12.3
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.2,-4.04602,-46.00323,25.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0.0,0.0,0.01,-4.08588,-46.77739,30.1
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,0.0,0.1,0.32,-4.27705,-45.49506,12.7
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.07,-4.2816,-46.0337,38.0
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0.0,0.0,0.02,-4.30025,-46.67234,24.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,0.0,0.0,0.01,-4.36546,-46.35749,5.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,0.0,0.0,0.01,-4.37455,-46.35619,10.9
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.01,-4.41693,-46.58379,16.1
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.01,-4.42464,-46.57339,5.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.01,-4.42596,-46.58249,30.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado,0.0,0.0,0.0,-5.76874,-47.20804,19.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado,0.0,0.0,0.0,-5.77003,-47.21698,8.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,0.0,0.02,-4.44367,-44.54715,14.2
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,0.0,0.08,-6.32509,-47.23617,13.0
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.05,-4.52416,-45.86264,9.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.03,-4.53202,-45.85183,29.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.0,-4.53271,-46.56107,53.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,0.0,0.0,0.01,-6.62413,-46.75644,17.3
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.04,-4.53339,-45.86126,21.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,0.0,0.0,0.01,-6.73338,-46.75303,9.4
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0.0,0.0,0.01,-4.54425,-47.08395,8.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,0.1,0.0,-7.19134,-46.48012,7.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.0,-4.61602,-46.12282,23.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,IGARAPÉ GRANDE,Cerrado,0.0,0.0,0.02,-4.6365,-44.87993,7.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.0,-4.71916,-46.57705,7.6
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,2.0,15.34,0.0,-3.45182,-43.32191,14.8
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,1.0,5.74,0.0,-3.51866,-43.54546,25.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.0,0.0,-4.30639,-43.63414,34.5
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,0.0,0.0,0.04,-4.43493,-43.59608,17.1
2022/11/21 16:54:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,2.69,0.15,-2.88881,-45.37994,15.1
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,1.0,0.0,0.1,-3.18417,-43.55027,142.0
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,5.0,0.0,0.47,-2.69754,-43.68698,42.3
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,1.0,0.0,0.1,-3.1875,-43.5453,126.8
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,7.0,0.0,0.73,-3.19693,-42.26423,33.6
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,1.0,0.0,0.1,-3.19257,-43.58241,58.4
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,7.0,0.0,0.73,-3.19297,-42.26015,51.2
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2.0,0.0,0.47,-3.34679,-42.6744,48.1
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,3.0,0.0,0.89,-3.35626,-42.66586,105.3
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,0.0,0.04,-3.413,-42.95741,57.5
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,0.0,0.02,-3.44632,-43.19735,58.1
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,0.0,0.05,-3.51977,-43.07672,48.3
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,0.0,0.04,-3.45152,-43.19212,48.9
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,0.0,0.02,-3.52458,-43.11142,77.3
2022/11/22 15:58:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,2.0,0.0,0.04,-4.3838,-43.04744,43.9
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,1.0,0.29,1.0,-1.97839,-45.76532,6.3
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,1.0,0.63,1.0,-2.00187,-45.79949,35.4
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,12.0,0.0,0.48,-1.6515,-45.73768,105.7
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE MÉDICI,Amazônia,2.0,0.0,1.0,-2.26427,-45.77202,14.7
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,12.0,0.0,0.47,-1.65281,-45.74682,13.6
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,11.0,0.0,0.52,-1.67854,-45.66867,8.0
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2.0,0.0,0.54,-3.35266,-46.7025,9.0
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,AMAPÁ DO MARANHÃO,Amazônia,3.0,7.41,0.76,-1.56307,-46.01625,7.2
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,3.0,9.44,0.27,-1.64399,-46.06447,7.1
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,0.0,03.02,0.41,-1.29904,-45.96852,17.7
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,0.0,0.0,0.1,-8.18851,-46.32862,21.2
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,0.0,0.85,0.02,-6.97113,-46.08117,32.4
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,4.51,0.03,-7.16141,-46.43185,7.6
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,3.5,0.02,-7.16297,-46.44286,18.4
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,0.9,0.06,-7.40189,-46.53883,19.1
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,4.12,0.02,-7.16388,-46.43613,12.8
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,1.0,0.4,0.04,-7.54903,-46.20242,94.8
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,1.0,0.44,0.04,-7.55055,-46.21331,26.7
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2.0,0.0,0.04,-7.66651,-46.01014,13.5
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,1.0,0.0,0.03,-7.81983,-45.64745,11.3
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,1.0,0.0,0.03,-7.82932,-45.64596,116.7
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,1.0,0.0,0.03,-7.83076,-45.65628,38.1
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,2.0,0.1,0.08,-6.64359,-45.85228,16.2
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,3.0,0.0,0.42,-6.64522,-46.23795,13.3
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,3.0,0.0,0.09,-5.27305,-43.0119,8.3
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2.0,0.0,0.1,-6.24816,-42.8846,8.1
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Caatinga,2.0,0.0,0.1,-5.24527,-42.88434,29.7
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Caatinga,3.0,0.0,0.18,-5.32992,-42.8378,8.9
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Caatinga,3.0,0.0,0.43,-5.40999,-42.94176,10.3
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Caatinga,3.0,0.0,0.21,-5.41905,-42.94039,14.4
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3.0,0.0,0.14,-5.19824,-43.26209,10.5
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,3.0,0.0,0.05,-5.44088,-43.21675,11.7
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,3.0,0.1,0.06,-5.49132,-43.31091,9.2
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,3.0,0.0,0.35,-5.68128,-43.22448,63.1
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,2.0,0.0,0.11,-6.22,-43.32022,17.0
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2.0,0.0,0.11,-6.22766,-43.30988,10.4
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,2.0,0.0,0.11,-6.22897,-43.31889,75.5
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,3.0,0.0,0.11,-6.23027,-43.32789,13.4
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,2.0,0.0,0.25,-3.72707,-42.76712,10.6
2022/11/23 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,3.0,0.0,0.1,-6.36416,-43.49502,18.8
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,3.0,0.0,0.55,-3.8171,-42.7578,60.6
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,3.0,0.0,0.13,-3.93314,-42.91711,20.8
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,3.0,0.0,0.13,-3.93452,-42.92651,28.4
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,5.0,0.0,0.29,-4.36801,-42.9903,50.3
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3.0,0.0,0.08,-4.65899,-42.97008,13.9
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3.0,0.0,0.08,-4.66035,-42.97935,143.9
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,3.0,0.0,0.58,-4.18021,-47.07608,11.8
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3.0,0.0,0.5,-4.27817,-46.67837,11.6
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2.0,0.0,0.39,-4.29809,-46.89202,5.7
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2.0,0.0,0.01,-4.33693,-46.74508,15.3
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3.0,0.0,0.01,-4.34451,-46.79814,22.2
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,14.0,0.0,0.96,-2.79682,-42.57062,35.1
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,3.0,0.0,0.18,-4.47679,-46.57419,14.7
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,0.0,0.0,0.98,-2.80271,-42.47896,32.9
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,9.0,0.0,0.64,-2.93278,-42.56845,6.3
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,3.0,0.0,0.17,-4.47531,-46.56375,9.3
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0.0,0.0,0.82,-3.03456,-42.04352,10.2
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,9.0,0.0,0.71,-3.111,-42.39868,23.8
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,3.0,0.0,0.11,-4.56334,-46.60932,13.2
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2.0,0.85,0.07,-5.30867,-45.57671,6.2
2022/11/23 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,10.0,0.0,0.8,-3.12916,-42.45683,11.8
