DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,2.0,0.1,0.7,-4.004,-43.936,14.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.0,-6.188,-46.459,16.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,0.0,0.5,0.3,-5.126,-47.808,48.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE MÉDICI,Amazônia,2.0,0.0,1.0,-2.362,-45.837,10.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,0.9,-3.629,-43.238,16.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LAGO DO JUNCO,Cerrado,0.0,0.1,0.9,-4.44,-44.864,20.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,1.0,0.0,0.9,-3.478,-43.226,67.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,0.0,0.0,0.0,-7.172,-45.071,38.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,0.9,-3.651,-43.149,15.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,0.0,0.0,0.2,-4.543,-45.454,55.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,3.0,1.4,0.2,-2.395,-46.32,91.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,5.0,0.8,0.8,-3.493,-45.66,10.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA RITA,Amazônia,2.0,0.0,0.5,-3.217,-44.211,37.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,0.0,0.3,-7.76,-46.726,32.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BEQUIMÃO,Amazônia,0.0,0.3,1.0,-2.386,-44.831,16.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,0.0,0.3,0.0,-3.694,-44.269,23.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,0.9,-3.628,-43.228,16.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,3.0,0.0,0.6,-4.302,-44.017,26.0
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.2,-3.805,-45.997,56.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2.0,0.0,0.1,-1.62,-46.036,166.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2.0,0.0,0.1,-1.611,-46.052,131.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,1.4,0.5,-7.377,-46.985,38.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,0.0,0.0,0.6,-2.786,-45.123,15.0
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.0,0.9,-4.268,-43.481,13.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,0.0,0.0,0.6,-2.775,-45.125,73.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LAGO DO JUNCO,Cerrado,0.0,0.2,0.9,-4.442,-44.876,33.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,0.0,0.0,0.1,-6.425,-43.719,9.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,2.0,0.0,1.0,-5.073,-43.25,22.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.0,1.0,-3.039,-45.537,21.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,0.0,0.0,0.0,-6.637,-46.404,17.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,5.0,0.0,1.0,-4.974,-42.996,12.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado,0.0,0.0,0.1,-4.826,-45.112,14.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,0.0,0.0,0.1,-4.641,-45.659,37.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,3.0,0.0,0.6,-4.292,-44.019,17.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LAGO DO JUNCO,Amazônia,0.0,0.2,0.8,-4.431,-44.877,13.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PIRAPEMAS,Cerrado,0.0,0.0,0.3,-3.666,-44.073,13.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.0,0.6,-4.157,-44.067,323.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,0.0,0.0,0.0,-6.349,-44.933,35.0
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,1.0,-3.693,-43.243,26.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,5.0,0.0,1.0,-3.278,-42.647,15.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,0.0,0.0,0.9,-3.654,-42.972,55.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARARI,Amazônia,2.0,1.0,0.0,-3.537,-44.673,14.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,41.0,0.0,1.0,-2.992,-42.575,32.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,1.0,0.7,0.9,-4.259,-43.146,10.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,1.0,0.0,0.4,-4.3,-44.51,12.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,2.0,0.0,0.1,-1.928,-45.621,37.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,2.0,0.0,0.2,-3.282,-44.385,33.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,0.0,0.0,0.4,-4.568,-46.384,17.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2.0,0.0,0.1,-1.622,-46.05,43.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Amazônia,0.0,0.0,1.0,-4.476,-45.287,80.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BEQUIMÃO,Amazônia,0.0,0.3,0.0,-2.376,-44.833,18.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.1,0.9,-4.267,-43.471,30.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,0.0,0.0,0.3,-3.665,-44.062,24.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO ROBERTO,Cerrado,0.0,0.0,0.1,-4.963,-45.015,87.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AMAPÁ DO MARANHÃO,Amazônia,2.0,0.0,0.7,-1.607,-46.025,25.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA RITA,Amazônia,2.0,0.0,0.5,-3.215,-44.2,25.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE VARGAS,Cerrado,0.0,0.0,0.3,-3.431,-44.064,35.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,2.0,0.0,0.4,-4.268,-44.498,327.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,0.0,0.0,0.4,-4.593,-45.468,34.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3.0,0.0,1.0,-5.072,-43.168,24.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ESPERANTINÓPOLIS,Cerrado,0.0,0.0,0.0,-4.874,-45.034,41.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Amazônia,0.0,0.0,0.9,-4.473,-45.293,407.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,0.0,0.0,0.5,-3.558,-45.123,18.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ROSÁRIO,Amazônia,2.0,0.0,0.6,-3.147,-44.21,428.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,0.0,0.0,0.1,-3.519,-44.176,175.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ESPERANTINÓPOLIS,Cerrado,0.0,0.0,0.0,-4.866,-44.83,7.0
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,1.0,0.0,0.4,-4.302,-44.522,41.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.8,-4.826,-46.757,32.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,2.0,0.0,0.4,-4.27,-44.509,161.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,2.0,0.0,1.0,-3.059,-43.177,8.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,6.0,0.0,1.0,-3.014,-42.286,8.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,0.0,0.0,0.8,-4.525,-47.318,29.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,2.0,0.0,0.5,-4.258,-44.499,13.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ROSÁRIO,Amazônia,0.0,0.0,0.6,-2.949,-44.202,8.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,0.0,0.0,0.7,-3.653,-42.963,353.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,1.4,0.4,-7.376,-46.978,28.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.7,-3.807,-46.011,59.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,3.0,1.6,0.1,-2.383,-46.322,60.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,0.0,0.0,0.7,-4.6,-45.358,13.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PERITORÓ,Cerrado,3.0,0.0,0.7,-4.329,-44.273,23.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.1,-4.587,-45.448,11.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,2.0,0.1,0.5,-1.743,-45.425,23.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.0,0.8,-3.652,-43.159,11.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,4.0,1.6,0.4,-2.397,-46.335,45.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2.0,0.0,0.1,-1.609,-46.038,827.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,40.0,0.0,1.0,-2.993,-42.584,10.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia,1.0,1.7,0.7,-3.408,-46.355,16.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,4.0,0.1,1.0,-3.332,-42.643,15.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,2.0,0.0,0.9,-4.229,-43.639,12.0
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,0.0,0.0,0.5,-4.58,-46.382,15.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.0,0.1,-3.906,-46.067,32.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia,1.0,1.4,0.9,-3.399,-46.372,26.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,2.0,0.0,0.2,-3.285,-44.329,13.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,2.0,0.0,0.2,-3.326,-44.334,15.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,0.0,0.0,0.2,-3.353,-45.311,37.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,4.0,1.7,0.4,-2.386,-46.337,43.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.2,-4.824,-46.74,50.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ESPERANTINÓPOLIS,Cerrado,0.0,0.0,0.1,-4.872,-45.022,8.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado,3.0,0.0,0.8,-4.777,-44.343,217.8
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,1.0,1.8,0.3,-3.017,-46.66,15.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,1.0,0.8,0.9,-4.258,-43.136,16.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,0.0,0.0,0.1,-4.769,-45.766,25.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2.0,2.1,0.5,-2.305,-46.34,53.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,3.0,0.0,0.6,-4.304,-44.028,25.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,0.0,0.1,1.0,-4.319,-45.241,26.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.5,0.4,-3.884,-45.749,18.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,3.0,0.0,0.9,-4.199,-43.706,18.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,0.0,0.0,0.5,-4.778,-46.491,858.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,0.0,0.0,0.4,-4.712,-46.424,113.4
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,1.0,0.1,0.4,-3.714,-43.973,27.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,0.0,0.3,0.1,-3.696,-44.274,50.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,0.0,0.9,-3.437,-43.247,13.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,1.0,0.0,1.0,-3.476,-43.216,51.1
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,0.0,0.4,0.1,-3.696,-44.28,10.5
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia,0.0,0.0,0.3,-3.714,-45.077,29.2
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TRIZIDELA DO VALE,Cerrado,0.0,0.0,0.5,-4.513,-44.722,11.0
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,2.0,0.0,0.4,-3.316,-44.108,72.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,0.0,0.0,0.4,-4.589,-45.462,27.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRANDA DO NORTE,Cerrado,0.0,0.3,0.0,-3.482,-44.425,20.3
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA RITA,Amazônia,2.0,0.0,0.6,-3.123,-44.275,14.6
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,2.0,0.1,0.5,-1.747,-45.417,16.7
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.6,0.2,-3.853,-45.768,14.9
2020/10/28 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,0.1,-4.591,-45.455,103.1
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0.0,0.0,0.5,-6.291,-44.033,38.7
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,ESPERANTINÓPOLIS,Cerrado,2.0,0.0,0.1,-4.934,-45.007,68.4
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2.0,0.1,0.0,-6.328,-45.037,27.3
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,2.0,0.0,0.6,-5.608,-43.363,38.6
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2.0,0.0,0.1,-6.398,-43.714,91.2
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,2.0,0.0,0.3,-5.594,-43.373,53.8
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,2.0,12.5,0.1,-4.209,-43.101,290.9
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado,1.0,0.1,0.5,-3.804,-44.388,36.2
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,2.0,0.1,0.6,-3.883,-44.024,61.1
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,2.0,0.0,1.0,-6.662,-44.113,31.1
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,2.0,0.1,0.6,-3.879,-43.997,79.4
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,2.0,0.0,0.9,-4.174,-44.64,40.4
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,2.0,0.2,1.0,-3.877,-43.877,53.1
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,2.0,0.0,1.0,-4.169,-44.658,253.0
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOSÉ DOS BASÍLIOS,Cerrado,2.0,0.0,0.9,-5.011,-44.591,29.8
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,2.0,0.0,1.0,-4.178,-44.664,316.6
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,3.0,0.0,0.6,-4.322,-44.506,49.1
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,2.0,0.0,0.0,-5.574,-44.993,38.9
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,0.0,2.1,0.7,-3.978,-43.057,239.6
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Caatinga,2.0,0.1,0.7,-5.671,-43.201,57.3
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,3.0,0.0,0.6,-4.276,-44.489,174.9
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2.0,0.0,1.0,-5.7,-44.41,85.0
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,3.0,0.0,0.6,-4.313,-44.5,50.9
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,2.0,0.8,0.1,-7.035,-44.955,26.8
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PERITORÓ,Cerrado,4.0,0.0,0.9,-4.368,-44.391,44.4
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,2.0,0.2,1.0,-3.872,-43.849,64.9
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,2.0,0.0,1.0,-5.696,-44.416,45.2
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia,3.0,0.0,0.8,-2.972,-44.832,84.7
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,3.0,0.1,0.8,-4.1,-43.942,778.4
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,2.0,0.2,1.0,-3.873,-43.857,101.7
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado,1.0,0.0,0.2,-3.693,-44.47,33.5
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,0.0,1.3,0.4,-6.616,-46.039,32.2
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Caatinga,2.0,0.1,0.7,-5.676,-43.205,156.4
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,2.0,0.0,0.5,-3.388,-44.274,123.4
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,3.0,0.0,1.0,-4.495,-46.735,43.9
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,2.0,0.0,1.0,-4.215,-44.675,41.8
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,0.0,5.4,0.0,-6.387,-47.076,20.7
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,2.0,0.1,0.3,-3.613,-44.138,54.7
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,4.0,0.2,1.0,-4.402,-43.932,53.3
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,0.0,3.3,0.1,-6.494,-46.355,36.5
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,0.0,78.0,0.0,-7.035,-47.175,18.8
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,0.0,10.5,0.0,-7.759,-46.74,29.9
2020/10/29 17:05:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,2.0,0.1,0.6,-3.884,-44.016,108.0
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,7.0,0.0,1.0,-3.143,-42.7,16.2
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,69.0,0.0,1.0,-2.919,-42.647,11.5
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,5.0,0.0,1.0,-3.727,-43.508,72.7
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,5.0,0.0,1.0,-4.53,-43.916,30.0
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,1.0,0.0,1.0,-4.723,-43.502,20.2
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,3.0,0.0,1.0,-3.742,-42.88,183.6
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,3.0,0.0,1.0,-3.743,-42.889,25.5
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,3.0,0.0,1.0,-3.587,-43.087,11.2
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,5.0,0.0,1.0,-4.881,-43.872,52.3
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,5.0,0.0,1.0,-3.734,-43.5,28.6
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,3.0,0.0,0.9,-3.587,-43.077,45.8
2020/10/30 16:10:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,5.0,0.0,1.0,-5.113,-43.106,31.9
