DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2019/09/18 16:55:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-10.162,-45.979,34.5
2019/09/18 16:55:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-10.061,-46.255,18.0
2019/09/27 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,3,0.1,1.0,-4.384,-46.731,19.6
2019/09/27 16:50:00,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,81,0.0,1.0,-6.329,-44.046,35.7
2019/09/27 16:50:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,81,0.0,1.0,-6.326,-44.039,27.6
2019/09/27 16:50:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,76,0.0,1.0,-6.296,-45.762,18.0
2019/09/27 16:50:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,79,0.0,1.0,-6.294,-45.751,27.7
2019/10/02 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,40,1.1,0.1,-9.517,-46.395,34.3
2019/10/10 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,0,0.0,1.0,-8.721,-45.87,30.4
2019/10/13 16:50:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,0,0.0,0.9,-8.838,-46.126,36.2
2019/10/13 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,3,0.7,0.9,-9.089,-46.773,9.7
2019/10/14 15:55:00,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,12,0.0,1.0,-6.467,-43.851,67.7
2019/10/24 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,2,0.0,0.8,-5.927,-43.816,10.9
2019/10/26 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,0.0,0.5,-4.531,-44.029,24.5
2019/10/26 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,3,0.0,0.5,-4.537,-45.817,24.1
2019/10/29 16:50:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,4,0.0,1.0,-7.935,-45.658,18.0
2019/10/29 16:50:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,4,0.0,1.0,-7.926,-45.659,15.9
2019/10/29 16:50:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,3,0.0,1.0,-7.916,-45.661,30.9
2019/10/29 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.7,-7.747,-45.892,42.8
2019/10/29 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.7,-7.745,-45.881,20.3
2019/10/29 16:50:00,AQUA_M-T,Brasil,MARANHÃO,FEIRA NOVA DO MARANHÃO,Cerrado,2,0.0,0.8,-7.066,-46.564,14.4
2019/10/29 16:50:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,5,0.0,0.7,-6.932,-44.761,31.6
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,8,0.0,0.9,-5.568,-43.352,61.1
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,8,0.0,1.0,-5.569,-43.424,23.0
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,9,0.0,0.8,-5.619,-43.499,89.4
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,8,0.0,1.0,-5.805,-43.288,18.8
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,7,0.0,1.0,-5.806,-43.298,23.1
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,FORTUNA,Cerrado,8,0.0,1.0,-5.537,-43.9,11.7
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,FORTUNA,Cerrado,6,0.0,1.0,-5.699,-43.988,19.5
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,6,0.0,1.0,-5.819,-43.997,74.6
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,4,0.0,1.0,-5.925,-43.907,15.4
2019/10/31 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,8,0.0,1.0,-4.086,-46.014,33.3
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,4,0.0,0.9,-4.645,-46.022,63.8
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BEQUIMÃO,Amazônia,0,0.0,1.0,-2.413,-44.905,65.8
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia,4,0.0,0.1,-3.574,-46.194,70.5
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MARANHÃOZINHO,Amazônia,9,0.0,1.0,-2.327,-45.966,55.4
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,4,0.0,1.0,-4.302,-43.817,29.1
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,9,0.0,1.0,-3.539,-42.851,44.1
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ROSÁRIO,Amazônia,0,0.0,0.8,-2.875,-44.182,24.4
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BEQUIMÃO,Amazônia,0,0.0,1.0,-2.395,-44.867,66.2
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,33,0.0,1.0,-2.819,-42.636,48.2
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,9,0.0,0.9,-3.496,-44.241,17.0
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BEQUIMÃO,Amazônia,0,0.0,1.0,-2.411,-44.885,159.9
2019/11/13 16:10:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,16,0.0,1.0,-3.066,-42.99,67.4
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,JUNCO DO MARANHÃO,Amazônia,2,0.2,0.5,-1.917,-46.176,13.4
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SANTA RITA,Amazônia,0,0.0,0.8,-3.13,-44.29,30.4
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,3,0.2,0.6,-2.705,-45.5,10.4
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,3,0.1,0.5,-2.698,-45.326,25.9
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,MATINHA,Amazônia,0,0.1,0.4,-3.12,-44.99,6.2
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE JUSCELINO,Amazônia,4,0.0,0.5,-3.122,-44.045,67.0
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE JUSCELINO,Amazônia,4,0.0,0.5,-3.123,-44.054,44.6
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,3,0.0,0.4,-2.764,-45.209,21.3
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,3,0.1,0.6,-2.751,-45.441,15.1
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,3,0.1,0.6,-2.75,-45.432,25.4
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENTO,Amazônia,3,0.0,0.0,-2.75,-44.849,16.3
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,3,0.1,0.5,-2.722,-45.298,6.1
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,1,1.6,0.1,-3.602,-44.437,11.0
2019/11/20 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0,0.4,0.8,-1.75,-44.826,24.7
2019/11/20 16:15:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0,3.8,0.2,-5.517,-43.711,84.4
2019/11/20 16:15:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0,3.5,0.2,-5.519,-43.725,41.1
2019/11/20 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,0,4.0,0.3,-5.639,-43.773,16.7
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,LAGO VERDE,Amazônia,3,10.0,0.4,-4.111,-44.97,22.9
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,LAGO VERDE,Amazônia,3,10.1,0.4,-4.112,-44.979,36.6
2019/11/22 16:00:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0,0.4,0.6,-2.968,-42.038,15.8
2019/11/25 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,4,4.8,0.6,-5.724,-43.58,12.8
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,MARACAÇUMÉ,Amazônia,3,0.0,0.3,-1.814,-45.96,13.1
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,3,0.0,0.5,-1.863,-45.862,35.7
2019/11/25 16:35:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,3,0.0,0.8,-1.862,-45.853,13.7
2019/11/27 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,0,0.0,0.8,-3.962,-43.379,9.5
2019/11/27 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,6,0.5,0.9,-6.585,-44.421,11.1
2019/12/02 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,6,0.0,1.0,-5.773,-44.99,51.4
2019/12/02 16:40:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,11,0.0,0.9,-5.787,-44.394,36.0
2019/12/02 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,0,0.0,1.0,-5.787,-46.572,20.0
2019/12/02 16:40:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,11,0.0,0.9,-5.788,-44.403,29.3
2019/12/07 16:55:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,3,0.0,1.0,-6.194,-44.355,24.4
2019/12/13 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,21,0.7,0.8,-2.959,-42.594,8.1
2019/12/13 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,20,0.7,0.8,-2.977,-42.596,22.2
2019/12/13 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,20,0.7,0.8,-2.978,-42.605,50.9
2019/12/13 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Caatinga,0,1.8,0.8,-2.979,-41.895,37.4
2019/12/13 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,12,2.4,0.8,-3.006,-42.019,29.5
2019/12/13 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,12,2.4,1.0,-3.007,-42.028,17.3
2019/12/21 17:10:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2,1.1,0.9,-5.809,-46.19,181.5
2019/12/21 17:10:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,1,0.8,0.9,-5.805,-46.167,93.4
2019/12/21 17:10:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,3,0.6,1.0,-5.294,-46.838,57.4
2019/12/21 17:10:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,3,0.5,1.0,-5.292,-46.83,43.3
2019/12/21 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,4,0.1,0.7,-5.082,-46.188,43.9
2019/12/22 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,6,0.0,0.8,-5.159,-45.226,39.4
2019/12/23 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,0,0.4,0.5,-1.247,-46.125,54.5
2019/12/23 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,0,0.4,0.4,-1.249,-46.114,21.9
2019/12/23 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,0,0.4,0.7,-1.252,-46.13,52.7
2019/12/23 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,0,0.4,0.7,-1.259,-46.123,17.2
2019/12/23 17:00:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.0,0.4,-2.867,-45.515,41.9
2019/12/24 16:00:00,AQUA_M-T,Brasil,MARANHÃO,CACHOEIRA GRANDE,Cerrado,5,0.1,0.4,-3.212,-43.845,20.3
2019/12/24 16:00:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,7,0.0,1.0,-5.025,-43.223,17.1
2019/12/24 16:00:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,9,0.0,0.8,-5.291,-43.44,196.1
2019/12/24 16:00:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,8,0.0,1.0,-5.723,-43.376,55.5
2019/12/24 16:00:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,5,0.5,1.0,-3.197,-42.341,91.0
2019/12/24 16:00:00,AQUA_M-T,Brasil,MARANHÃO,CACHOEIRA GRANDE,Cerrado,4,0.1,0.4,-3.205,-43.841,24.0
2019/12/27 16:30:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,0,0.0,0.3,-6.666,-43.86,22.9
2019/12/27 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,0,0.0,0.2,-3.914,-43.074,15.0
2019/12/27 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,5,4.0,0.1,-2.843,-44.841,12.2
2019/12/27 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,5,4.1,0.1,-2.841,-44.832,39.5
2019/12/27 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BACURITUBA,Amazônia,2,4.2,0.2,-2.754,-44.806,10.1
2019/12/27 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BACURITUBA,Amazônia,2,4.2,0.2,-2.753,-44.797,42.3
2019/12/27 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,3,0.5,0.9,-2.689,-45.507,5.8
2019/12/27 16:35:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,0,0.8,0.5,-4.451,-43.356,7.4
2020/01/01 16:50:00,AQUA_M-T,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado,3,2.5,0.0,-4.876,-45.139,60.1
2020/01/01 16:50:00,AQUA_M-T,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado,3,2.6,0.0,-4.882,-45.132,34.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,13,0.5,1.0,-5.608,-45.844,17.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0,0.1,0.8,-6.095,-44.066,9.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,0,0.0,0.4,-6.223,-46.656,14.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,0,0.0,0.4,-6.224,-46.651,16.1
2019/01/02 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,3,0.0,0.1,-1.504,-45.702,12.5
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BACURI,Amazônia,6,0.0,0.2,-1.581,-45.159,43.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BACURI,Amazônia,6,0.0,0.2,-1.582,-45.169,33.1
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,2,0.0,0.3,-1.703,-45.06,20.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,2,0.0,0.3,-1.705,-45.07,53.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,0,0.0,0.3,-1.735,-44.947,12.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0,0.1,0.3,-1.754,-44.774,10.7
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BOA VISTA DO GURUPI,Amazônia,2,0.1,0.0,-1.833,-46.134,8.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0,0.0,0.4,-1.909,-44.881,25.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0,0.0,0.4,-1.91,-44.89,37.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0,0.0,0.4,-1.918,-44.88,9.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0,0.0,0.4,-1.92,-44.889,13.0
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0,0.0,0.4,-1.941,-44.906,21.8
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0,0.0,0.4,-1.952,-44.869,13.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0,0.0,0.5,-1.957,-44.908,77.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0,0.0,0.4,-1.996,-44.785,18.7
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0,0.0,0.5,-1.999,-44.804,35.1
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0,0.0,0.4,-2.007,-44.726,12.0
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CEDRAL,Amazônia,0,0.0,0.3,-2.026,-44.678,14.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CEDRAL,Amazônia,0,0.0,0.4,-2.028,-44.687,17.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0,0.0,0.3,-2.05,-44.579,25.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0,0.0,0.4,-2.066,-44.759,17.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0,0.0,0.4,-2.079,-44.718,7.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0,0.1,0.3,-2.115,-44.659,7.2
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0,0.0,0.3,-2.116,-44.669,30.7
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0,0.0,0.3,-2.168,-44.7,42.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0,0.0,0.3,-2.169,-44.709,13.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,ALCÂNTARA,Amazônia,0,0.1,0.2,-2.177,-44.443,7.0
2019/01/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,1,2.9,0.0,-3.28,-42.347,37.3
2019/01/11 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,0,8.6,0.0,-3.586,-44.17,6.8
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2,0.1,0.1,-2.202,-45.712,11.1
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,0,0.5,0.1,-2.208,-46.106,7.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GUIMARÃES,Amazônia,0,0.0,0.4,-2.228,-44.733,18.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,ALCÂNTARA,Amazônia,0,0.1,0.2,-2.272,-44.472,6.8
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,ALCÂNTARA,Amazônia,0,0.0,0.3,-2.333,-44.635,10.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,0,0.0,0.2,-2.467,-46.136,12.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,0,0.0,0.0,-2.468,-46.147,9.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,3,0.0,1.0,-2.595,-45.384,6.0
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,3,0.0,0.1,-2.596,-45.395,42.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,2,0.0,0.6,-2.643,-45.514,15.5
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,2,0.0,0.1,-2.657,-45.48,10.7
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,3,0.0,0.1,-2.674,-45.429,16.0
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,2,0.0,0.5,-2.703,-44.98,6.0
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,2,0.1,0.1,-2.715,-44.998,56.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,2,0.1,0.1,-2.716,-45.008,37.7
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,2,0.1,0.1,-2.725,-45.007,5.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,4,0.0,0.1,-2.753,-45.205,7.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENTO,Amazônia,2,0.0,0.1,-2.791,-44.951,60.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,3,0.3,0.4,-2.817,-45.309,8.0
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENTO,Amazônia,2,0.6,0.1,-2.838,-45.014,7.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,1,0.2,0.1,-2.851,-44.972,7.8
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.4,0.1,-2.862,-45.317,13.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,1,0.2,0.1,-2.871,-44.979,49.1
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,1,0.2,0.1,-2.876,-44.973,106.8
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,1,0.2,0.1,-2.877,-44.983,22.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,1,0.6,0.0,-2.88,-45.038,41.2
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.2,0.4,-2.92,-45.519,22.3
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.2,0.3,-2.924,-45.55,9.9
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,0,0.0,0.0,-2.927,-44.866,17.5
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.1,0.1,-2.935,-45.395,16.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.1,0.1,-2.943,-45.384,52.6
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.1,0.8,-2.944,-45.394,47.7
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,ARAGUANÃ,Amazônia,0,2.1,0.2,-2.966,-45.772,10.1
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0,0.0,0.5,-2.044,-44.801,10.5
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,1,0.0,0.5,-4.585,-45.455,41.5
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,0,0.0,0.3,-4.597,-46.34,9.0
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,1,0.0,0.6,-4.599,-45.481,9.4
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0,0.0,0.4,-4.64,-45.631,11.5
2019/01/02 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,2,0.0,0.4,-4.656,-45.528,30.4
2019/01/09 16:35:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,0,0.0,0.7,-4.863,-47.991,16.2
2019/01/09 16:35:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,1,0.3,0.5,-5.016,-47.619,28.6
